Jacobi: N = 100, k_max = 1000000, d = 0.000001
20.000000,19.854694,19.709685,19.565266,19.421731,19.279366,19.138454,18.999272,18.862087,18.727157,18.594734,18.465054,18.338345,18.214822,18.094687,17.978129,17.865325,17.756434,17.651606,17.550974,17.454658,17.362764,17.275383,17.192594,17.114459,17.041030,16.972342,16.908420,16.849272,16.794895,16.745272,16.700373,16.660154,16.624559,16.593517,16.566946,16.544748,16.526813,16.513019,16.503230,16.497296,16.495058,16.496342,16.500967,16.508740,16.519461,16.532923,16.548916,16.567230,16.587651,16.609974,16.633999,16.659535,16.686407,16.714454,16.743536,16.773534,16.804352,16.835923,16.868204,16.901180,16.934864,16.969297,17.004544,17.040696,17.077865,17.116183,17.155798,17.196871,17.239574,17.284082,17.330574,17.379228,17.430215,17.483701,17.539840,17.598771,17.660621,17.725497,17.793489,17.864666,17.939078,18.016753,18.097696,18.181893,18.269306,18.359876,18.453525,18.550152,18.649638,18.751842,18.856609,18.963763,19.073116,19.184460,19.297579,19.412241,19.528206,19.645223,19.763037,19.881385,20.000000
20.000000,19.846810,19.693930,19.541671,19.390336,19.240229,19.091644,18.944870,18.800185,18.657860,18.518153,18.381310,18.247567,18.117144,17.990249,17.867073,17.747796,17.632581,17.521576,17.414915,17.312716,17.215082,17.122102,17.033850,16.950386,16.871756,16.797990,16.729108,16.665113,16.605997,16.551738,16.502300,16.457636,16.417685,16.382375,16.351620,16.325322,16.303373,16.285650,16.272021,16.262342,16.256459,16.254208,16.255417,16.259907,16.267491,16.277979,16.291179,16.306898,16.324945,16.345133,16.367285,16.391231,16.416815,16.443896,16.472350,16.502075,16.532989,16.565033,16.598172,16.632396,16.667720,16.704182,16.741843,16.780787,16.821116,16.862949,16.906422,16.951679,16.998877,17.048174,17.099734,17.153716,17.210278,17.269571,17.331734,17.396895,17.465170,17.536656,17.611434,17.689567,17.771097,17.856047,17.944417,18.036188,18.131317,18.229743,18.331380,18.436125,18.543851,18.654415,18.767652,18.883382,19.001406,19.121511,19.243469,19.367041,19.491973,19.618007,19.744872,19.872296,20.000000
20.000000,19.838615,19.677556,19.517149,19.357715,19.199570,19.043024,18.888378,18.735925,18.585945,18.438707,18.294468,18.153469,18.015939,17.882090,17.752119,17.626206,17.504518,17.387203,17.274394,17.166208,17.062745,16.964092,16.870318,16.781479,16.697616,16.618755,16.544909,16.476076,16.412243,16.353381,16.299452,16.250404,16.206170,16.166677,16.131836,16.101549,16.075706,16.054187,16.036862,16.023591,16.014227,16.008614,16.006587,16.007979,16.012617,16.020324,16.030923,16.044238,16.060097,16.078330,16.098778,16.121289,16.145726,16.171963,16.199894,16.229428,16.260495,16.293046,16.327054,16.362512,16.399438,16.437867,16.477860,16.519493,16.562862,16.608076,16.655260,16.704548,16.756080,16.810005,16.866470,16.925624,16.987612,17.052570,17.120629,17.191906,17.266507,17.344522,17.426025,17.511071,17.599697,17.691920,17.787738,17.887124,17.990033,18.096397,18.206128,18.319115,18.435228,18.554314,18.676203,18.800706,18.927616,19.056709,19.187747,19.320479,19.454640,19.589958,19.726149,19.862928,20.000000
20.000000,19.830093,19.660531,19.491655,19.323805,19.157312,18.992504,18.829694,18.669191,18.511287,18.356263,18.204384,18.055903,17.911053,17.770053,17.633105,17.500392,17.372082,17.248324,17.129250,17.014976,16.905599,16.801202,16.701851,16.607597,16.518475,16.434506,16.355696,16.282040,16.213516,16.150093,16.091725,16.038356,15.989916,15.946328,15.907500,15.873332,15.843715,15.818530,15.797649,15.780935,15.768246,15.759432,15.754339,15.752806,15.754673,15.759776,15.767951,15.779036,15.792874,15.809312,15.828206,15.849422,15.872836,15.898338,15.925835,15.955248,15.986518,16.019604,16.054486,16.091162,16.129651,16.169990,16.212237,16.256464,16.302763,16.351234,16.401995,16.455170,16.510891,16.569294,16.630518,16.694700,16.761974,16.832469,16.906306,16.983594,17.064431,17.148902,17.237072,17.328994,17.424700,17.524200,17.627489,17.734537,17.845293,17.959685,18.077620,18.198981,18.323630,18.451410,18.582140,18.715624,18.851642,18.989962,19.130332,19.272487,19.416151,19.561034,19.706840,19.853265,20.000000
20.000000,19.821227,19.642819,19.465136,19.288536,19.113371,18.939983,18.768705,18.599858,18.433749,18.270673,18.110904,17.954705,17.802317,17.653965,17.509856,17.370176,17.235095,17.104761,16.979307,16.858846,16.743473,16.633267,16.528288,16.428583,16.334180,16.245096,16.161331,16.082870,16.009690,15.941750,15.879000,15.821378,15.768811,15.721217,15.678502,15.640565,15.607293,15.578570,15.554267,15.534253,15.518389,15.506530,15.498529,15.494234,15.493494,15.496156,15.502068,15.511081,15.523050,15.537838,15.555314,15.575357,15.597858,15.622719,15.649859,15.679210,15.710724,15.744367,15.780124,15.817999,15.858013,15.900206,15.944632,15.991365,16.040489,16.092103,16.146317,16.203248,16.263020,16.325763,16.391608,16.460683,16.533115,16.609027,16.688531,16.771732,16.858722,16.949580,17.044369,17.143135,17.245906,17.352693,17.463482,17.578241,17.696917,17.819431,17.945686,18.075557,18.208903,18.345555,18.485325,18.628006,18.773368,18.921164,19.071131,19.222988,19.376442,19.531188,19.686912,19.843291,20.000000
20.000000,19.811998,19.624381,19.437534,19.251833,19.067652,18.885352,18.705285,18.527786,18.353181,18.181774,18.013855,17.849695,17.689544,17.533635,17.382177,17.235361,17.093359,16.956319,16.824372,16.697628,16.576181,16.460103,16.349452,16.244265,16.144568,16.050368,15.961659,15.878422,15.800622,15.728216,15.661146,15.599345,15.542734,15.491227,15.444728,15.403131,15.366324,15.334188,15.306598,15.283423,15.264527,15.249771,15.239012,15.232108,15.228914,15.229286,15.233084,15.240169,15.250409,15.263677,15.279855,15.298835,15.320518,15.344821,15.371671,15.401012,15.432801,15.467015,15.503643,15.542696,15.584197,15.628187,15.674723,15.723874,15.775726,15.830373,15.887921,15.948483,16.012179,16.079132,16.149467,16.223308,16.300778,16.381992,16.467060,16.556082,16.649146,16.746328,16.847688,16.953270,17.063099,17.177182,17.295504,17.418030,17.544702,17.675438,17.810133,17.948661,18.090868,18.236581,18.385600,18.537707,18.692659,18.850197,19.010039,19.171891,19.335441,19.500364,19.666328,19.832989,20.000000
20.000000,19.802382,19.605174,19.408783,19.213612,19.020053,18.828490,18.639294,18.452822,18.269413,18.089387,17.913048,17.740676,17.572531,17.408853,17.249856,17.095734,16.946660,16.802783,16.664232,16.531115,16.403519,16.281514,16.165150,16.054459,15.949459,15.850149,15.756517,15.668535,15.586162,15.509346,15.438024,15.372121,15.311554,15.256231,15.206051,15.160906,15.120683,15.085261,15.054514,15.028313,15.006525,14.989013,14.975642,14.966272,14.960767,14.958992,14.960813,14.966103,14.974739,14.986605,15.001594,15.019608,15.040561,15.064376,15.090993,15.120364,15.152454,15.187247,15.224740,15.264945,15.307892,15.353623,15.402197,15.453684,15.508167,15.565742,15.626511,15.690585,15.758080,15.829118,15.903819,15.982306,16.064696,16.151103,16.241635,16.336389,16.435452,16.538898,16.646785,16.759157,16.876038,16.997432,17.123323,17.253674,17.388423,17.527484,17.670750,17.818084,17.969329,18.124300,18.282788,18.444562,18.609366,18.776924,18.946939,19.119097,19.293066,19.468501,19.645046,19.822336,20.000000
20.000000,19.792357,19.585150,19.378815,19.173777,18.970457,18.769260,18.570581,18.374795,18.182260,17.993314,17.808273,17.627429,17.451052,17.279389,17.112659,16.951060,16.794764,16.643922,16.498659,16.359080,16.225267,16.097284,15.975174,15.858963,15.748658,15.644253,15.545725,15.453039,15.366145,15.284983,15.209482,15.139561,15.075130,15.016091,14.962338,14.913761,14.870242,14.831658,14.797884,14.768790,14.744245,14.724116,14.708269,14.696571,14.688891,14.685100,14.685073,14.688691,14.695838,14.706410,14.720308,14.737444,14.757740,14.781130,14.807562,14.836996,14.869405,14.904780,14.943123,14.984453,15.028802,15.076217,15.126757,15.180496,15.237518,15.297917,15.361796,15.429265,15.500440,15.575440,15.654387,15.737399,15.824596,15.916090,16.011988,16.112387,16.217375,16.327026,16.441398,16.560536,16.684463,16.813184,16.946683,17.084919,17.227830,17.375327,17.527297,17.683598,17.844064,18.008501,18.176690,18.348386,18.523318,18.701194,18.881696,19.064491,19.249224,19.435527,19.623019,19.811309,20.000000
20.000000,19.781894,19.564256,19.347547,19.132225,18.918736,18.707514,18.498975,18.293517,18.091520,17.893337,17.699300,17.509715,17.324861,17.144991,16.970331,16.801082,16.637416,16.479481,16.327402,16.181278,16.041186,15.907181,15.779300,15.657559,15.541958,15.432480,15.329092,15.231750,15.140396,15.054959,14.975360,14.901511,14.833313,14.770664,14.713451,14.661558,14.614865,14.573246,14.536574,14.504719,14.477551,14.454937,14.436747,14.422852,14.413126,14.407444,14.405689,14.407748,14.413514,14.422890,14.435785,14.452119,14.471824,14.494842,14.521129,14.550651,14.583392,14.619345,14.658521,14.700942,14.746646,14.795684,14.848119,14.904026,14.963492,15.026612,15.093490,15.164239,15.238975,15.317817,15.400888,15.488309,15.580199,15.676673,15.777839,15.883797,15.994636,16.110432,16.231246,16.357125,16.488094,16.624159,16.765304,16.911490,17.062652,17.218698,17.379512,17.544946,17.714827,17.888951,18.067086,18.248974,18.434328,18.622836,18.814162,19.007947,19.203813,19.401365,19.600195,19.799882,20.000000
20.000000,19.770965,19.542431,19.314893,19.088841,18.864750,18.643084,18.424286,18.208779,17.996964,17.789214,17.585876,17.387270,17.193685,17.005383,16.822594,16.645520,16.474335,16.309186,16.150191,15.997444,15.851016,15.710955,15.577286,15.450016,15.329135,15.214615,15.106414,15.004474,14.908728,14.819097,14.735489,14.657809,14.585950,14.519800,14.459243,14.404156,14.354413,14.309887,14.270447,14.235962,14.206301,14.181334,14.160931,14.144966,14.133316,14.125862,14.122492,14.123098,14.127581,14.135850,14.147821,14.163424,14.182595,14.205287,14.231460,14.261090,14.294165,14.330687,14.370672,14.414148,14.461158,14.511755,14.566009,14.623998,14.685811,14.751547,14.821315,14.895226,14.973402,15.055965,15.143039,15.234750,15.331219,15.432564,15.538899,15.650326,15.766939,15.888819,16.016031,16.148624,16.286629,16.430054,16.578885,16.733085,16.892589,17.057303,17.227107,17.401848,17.581347,17.765388,17.953730,18.146096,18.342184,18.541661,18.744168,18.949321,19.156715,19.365926,19.576513,19.788024,20.000000
20.000000,19.759536,19.519610,19.280754,19.043494,18.808339,18.575786,18.346306,18.120351,17.898343,17.680678,17.467720,17.259803,17.057228,16.860261,16.669141,16.484069,16.305220,16.132736,15.966731,15.807292,15.654481,15.508335,15.368872,15.236085,15.109952,14.990433,14.877473,14.771005,14.670947,14.577210,14.489692,14.408286,14.332877,14.263345,14.199565,14.141409,14.088745,14.041442,13.999365,13.962381,13.930359,13.903166,13.880676,13.862764,13.849309,13.840197,13.835318,13.834572,13.837863,13.845107,13.856227,13.871159,13.889847,13.912249,13.938334,13.968083,14.001491,14.038567,14.079332,14.123821,14.172080,14.224171,14.280165,14.340145,14.404207,14.472453,14.544994,14.621950,14.703443,14.789602,14.880555,14.976432,15.077361,15.183467,15.294866,15.411669,15.533976,15.661874,15.795434,15.934712,16.079743,16.230542,16.387099,16.549377,16.717314,16.890818,17.069763,17.253994,17.443323,17.637527,17.836348,18.039497,18.246651,18.457456,18.671527,18.888454,19.107801,19.329110,19.551906,19.775702,20.000000
20.000000,19.747569,19.495718,19.245020,18.996041,18.749328,18.505413,18.264802,18.027974,17.795379,17.567435,17.344524,17.126995,16.915160,16.709295,16.509638,16.316396,16.129740,15.949806,15.776704,15.610511,15.451280,15.299035,15.153781,15.015499,14.884154,14.759691,14.642042,14.531125,14.426847,14.329103,14.237782,14.152765,14.073927,14.001137,13.934263,13.873169,13.817717,13.767770,13.723190,13.683840,13.649586,13.620297,13.595844,13.576104,13.560960,13.550297,13.544012,13.542007,13.544192,13.550487,13.560822,13.575138,13.593386,13.615529,13.641543,13.671416,13.705150,13.742759,13.784269,13.829722,13.879172,13.932683,13.990333,14.052212,14.118419,14.189063,14.264260,14.344136,14.428819,14.518444,14.613146,14.713062,14.818328,14.929075,15.045429,15.167509,15.295422,15.429266,15.569119,15.715046,15.867090,16.025273,16.189590,16.360010,16.536474,16.718890,16.907133,17.101043,17.300425,17.505047,17.714638,17.928893,18.147467,18.369984,18.596032,18.825168,19.056924,19.290806,19.526300,19.762878,20.000000
20.000000,19.735023,19.470672,19.207568,18.946320,18.687520,18.431737,18.179515,17.931364,17.687765,17.449158,17.215946,16.988494,16.767124,16.552118,16.343722,16.142138,15.947536,15.760046,15.579768,15.406770,15.241092,15.082744,14.931717,14.787978,14.651473,14.522135,14.399879,14.284607,14.176211,14.074574,13.979569,13.891066,13.808928,13.733014,13.663182,13.599287,13.541185,13.488731,13.441784,13.400202,13.363849,13.332591,13.306299,13.284850,13.268128,13.256021,13.248427,13.245252,13.246411,13.251828,13.261437,13.275185,13.293029,13.314938,13.340893,13.370890,13.404934,13.443048,13.485264,13.531628,13.582201,13.637055,13.696273,13.759951,13.828194,13.901119,13.978848,14.061514,14.149253,14.242208,14.340523,14.444343,14.553814,14.669076,14.790267,14.917515,15.050939,15.190647,15.336731,15.489264,15.648299,15.813869,15.985977,16.164600,16.349682,16.541136,16.738836,16.942620,17.152288,17.367597,17.588265,17.813968,18.044341,18.278981,18.517447,18.759263,19.003922,19.250890,19.499611,19.749509,20.000000
20.000000,19.721850,19.444379,19.168260,18.894152,18.622694,18.354501,18.090155,17.830204,17.575159,17.325486,17.081610,16.843910,16.612722,16.388334,16.170992,15.960899,15.758219,15.563074,15.375553,15.195711,15.023572,14.859133,14.702366,14.553221,14.411627,14.277498,14.150731,14.031212,13.918817,13.813411,13.714855,13.623003,13.537705,13.458810,13.386163,13.319612,13.259004,13.204187,13.155012,13.111336,13.073017,13.039918,13.011911,12.988870,12.970680,12.957231,12.948423,12.944164,12.944372,12.948975,12.957913,12.971137,12.988607,13.010300,13.036203,13.066315,13.100650,13.139235,13.182109,13.229326,13.280951,13.337063,13.397754,13.463124,13.533289,13.608370,13.688500,13.773818,13.864472,13.960613,14.062395,14.169974,14.283508,14.403149,14.529047,14.661344,14.800173,14.945654,15.097893,15.256978,15.422975,15.595927,15.775850,15.962730,16.156519,16.357135,16.564454,16.778314,16.998510,17.224789,17.456858,17.694373,17.936949,18.184153,18.435512,18.690514,18.948611,19.209222,19.471743,19.735549,20.000000
20.000000,19.707998,19.416734,19.126941,18.839334,18.554605,18.273417,17.996399,17.724139,17.457179,17.196016,16.941096,16.692816,16.451520,16.217503,15.991013,15.772249,15.561366,15.358477,15.163658,14.976947,14.798352,14.627850,14.465394,14.310913,14.164317,14.025498,13.894335,13.770694,13.654433,13.545399,13.443437,13.348385,13.260080,13.178357,13.103050,13.033995,12.971031,12.913999,12.862743,12.817113,12.776963,12.742155,12.712556,12.688040,12.668492,12.653801,12.643870,12.638609,12.637938,12.641788,12.650105,12.662841,12.679964,12.701453,12.727303,12.757517,12.792116,12.831132,12.874612,12.922615,12.975213,13.032493,13.094554,13.161504,13.233466,13.310572,13.392962,13.480788,13.574205,13.673376,13.778468,13.889651,14.007094,14.130965,14.261428,14.398642,14.542754,14.693903,14.852210,15.017780,15.190695,15.371014,15.558766,15.753951,15.956530,16.166430,16.383531,16.607673,16.838646,17.076193,17.320003,17.569719,17.824928,18.085169,18.349935,18.618671,18.890784,19.165644,19.442591,19.720942,20.000000
20.000000,19.693407,19.387620,19.083437,18.781637,18.482973,18.188164,17.897887,17.612773,17.333403,17.060304,16.793944,16.534736,16.283037,16.039146,15.803308,15.575717,15.356519,15.145812,14.943655,14.750069,14.565039,14.388522,14.220447,14.060720,13.909228,13.765842,13.630416,13.502797,13.382821,13.270316,13.165109,13.067021,12.975873,12.891487,12.813683,12.742287,12.677127,12.618035,12.564848,12.517409,12.475569,12.439183,12.408117,12.382243,12.361445,12.345612,12.334648,12.328463,12.326981,12.330137,12.337876,12.350157,12.366953,12.388247,12.414037,12.444335,12.479165,12.518566,12.562592,12.611308,12.664794,12.723144,12.786464,12.854873,12.928500,13.007489,13.091991,13.182166,13.278183,13.380218,13.488452,13.603068,13.724252,13.852189,13.987059,14.129040,14.278299,14.434993,14.599264,14.771236,14.951011,15.138667,15.334250,15.537777,15.749222,15.968522,16.195568,16.430201,16.672210,16.921332,17.177244,17.439570,17.707873,17.981661,18.260387,18.543452,18.830211,19.119979,19.412034,19.705630,20.000000
20.000000,19.678009,19.356901,19.037549,18.720804,18.407487,18.098378,17.794211,17.495663,17.203358,16.917851,16.639639,16.369149,16.106748,15.852736,15.607357,15.370794,15.143180,14.924596,14.715082,14.514633,14.323213,14.140751,13.967151,13.802292,13.646035,13.498225,13.358692,13.227258,13.103736,12.987936,12.879661,12.778716,12.684905,12.598034,12.517909,12.444344,12.377156,12.316166,12.261205,12.212108,12.168719,12.130891,12.098485,12.071372,12.049431,12.032555,12.020645,12.013614,12.011387,12.013901,12.021105,12.032961,12.049444,12.070545,12.096264,12.126620,12.161642,12.201376,12.245881,12.295230,12.349511,12.408824,12.473285,12.543022,12.618174,12.698894,12.785345,12.877701,12.976143,13.080862,13.192053,13.309917,13.434658,13.566478,13.705580,13.852161,14.006410,14.168507,14.338618,14.516889,14.703447,14.898392,15.101792,15.313683,15.534059,15.762870,16.000018,16.245351,16.498662,16.759679,17.028072,17.303445,17.585335,17.873216,18.166499,18.464538,18.766630,19.072026,19.379937,19.689542,20.000000
20.000000,19.661728,19.324427,18.989054,18.656544,18.327793,18.003651,17.684914,17.372313,17.066512,16.768105,16.477611,16.195474,15.922068,15.657694,15.402588,15.156922,14.920810,14.694312,14.477442,14.270170,14.072429,13.884119,13.705114,13.535263,13.374396,13.222330,13.078869,12.943806,12.816931,12.698029,12.586884,12.483278,12.386999,12.297833,12.215576,12.140025,12.070985,12.008269,11.951697,11.901098,11.856309,11.817177,11.783561,11.755327,11.732354,11.714533,11.701764,11.693962,11.691053,11.692975,11.699681,11.711136,11.727319,11.748223,11.773856,11.804239,11.839409,11.879416,11.924327,11.974221,12.029195,12.089357,12.154831,12.225755,12.302279,12.384568,12.472796,12.567150,12.667827,12.775033,12.888981,13.009891,13.137984,13.273486,13.416622,13.567612,13.726672,13.894008,14.069810,14.254256,14.447497,14.649661,14.860844,15.081104,15.310460,15.548881,15.796283,16.052526,16.317405,16.590651,16.871921,17.160802,17.456805,17.759367,18.067857,18.381571,18.699745,19.021559,19.346146,19.672602,20.000000
20.000000,19.644476,19.290023,18.937697,18.588525,18.243490,17.903520,17.569480,17.242161,16.922273,16.610446,16.307225,16.013068,15.728355,15.453384,15.188379,14.933496,14.688825,14.454400,14.230205,14.016176,13.812213,13.618183,13.433922,13.259248,13.093957,12.937832,12.790646,12.652166,12.522153,12.400367,12.286566,12.180515,12.081977,11.990725,11.906536,11.829194,11.758491,11.694228,11.636217,11.584278,11.538241,11.497949,11.463254,11.434021,11.410126,11.391457,11.377916,11.369417,11.365887,11.367266,11.373509,11.384583,11.400472,11.421173,11.446697,11.477071,11.512337,11.552552,11.597788,11.648134,11.703691,11.764578,11.830928,11.902888,11.980621,12.064302,12.154120,12.250276,12.352982,12.462463,12.578949,12.702680,12.833901,12.972861,13.119809,13.274994,13.438660,13.611041,13.792361,13.982826,14.182624,14.391911,14.610818,14.839431,15.077797,15.325909,15.583707,15.851063,16.127784,16.413599,16.708160,17.011037,17.321714,17.639593,17.963990,18.294144,18.629220,18.968319,19.310485,19.654721,20.000000
20.000000,19.626153,19.253493,18.883187,18.516368,18.154120,17.797460,17.447327,17.104578,16.769974,16.444182,16.127773,15.821219,15.524901,15.239108,14.964050,14.699858,14.446594,14.204259,13.972800,13.752116,13.542066,13.342476,13.153145,12.973850,12.804350,12.644394,12.493719,12.352060,12.219149,12.094718,11.978500,11.870236,11.769671,11.676555,11.590649,11.511723,11.439556,11.373936,11.314665,11.261555,11.214429,11.173123,11.137486,11.107377,11.082671,11.063254,11.049027,11.039904,11.035812,11.036693,11.042505,11.053216,11.068814,11.089300,11.114688,11.145011,11.180316,11.220667,11.266141,11.316834,11.372857,11.434336,11.501414,11.574249,11.653014,11.737899,11.829106,11.926851,12.031364,12.142887,12.261671,12.387979,12.522079,12.664247,12.814760,12.973896,13.141931,13.319135,13.505765,13.702065,13.908259,14.124544,14.351084,14.588005,14.835386,15.093254,15.361572,15.640237,15.929067,16.227800,16.536083,16.853471,17.179423,17.513299,17.854366,18.201794,18.554673,18.912011,19.272755,19.635798,20.000000
20.000000,19.606644,19.214608,18.825188,18.439642,18.059164,17.684871,17.317791,16.958848,16.608862,16.268537,15.938467,15.619135,15.310920,15.014098,14.728854,14.455291,14.193434,13.943243,13.704621,13.477422,13.261458,13.056511,12.862333,12.678657,12.505201,12.341673,12.187776,12.043206,11.907665,11.780854,11.662481,11.552260,11.449914,11.355174,11.267783,11.187494,11.114072,11.047295,10.986953,10.932848,10.884798,10.842630,10.806188,10.775330,10.749926,10.729861,10.715034,10.705359,10.700763,10.701191,10.706600,10.716963,10.732269,10.752523,10.777744,10.807969,10.843251,10.883658,10.929275,10.980205,11.036566,11.098495,11.166143,11.239679,11.319289,11.405175,11.497553,11.596658,11.702736,11.816049,11.936870,12.065486,12.202191,12.347288,12.501087,12.663899,12.836035,13.017802,13.209499,13.411411,13.623805,13.846921,14.080969,14.326118,14.582490,14.850147,15.129091,15.419244,15.720448,16.032451,16.354901,16.687342,17.029207,17.379816,17.738379,18.103995,18.475665,18.852298,19.232725,19.615716,20.000000
20.000000,19.585816,19.173105,18.763317,18.357848,17.958021,17.565070,17.180116,16.804163,16.438088,16.082636,15.738422,15.405935,15.085545,14.777508,14.481979,14.199018,13.928608,13.670658,13.425019,13.191492,12.969835,12.759776,12.561018,12.373243,12.196124,12.029324,11.872503,11.725324,11.587451,11.458553,11.338310,11.226410,11.122551,11.026445,10.937815,10.856398,10.781945,10.714220,10.653003,10.598088,10.549282,10.506410,10.469308,10.437830,10.411843,10.391230,10.375889,10.365734,10.360692,10.360708,10.365741,10.375767,10.390777,10.410779,10.435797,10.465872,10.501060,10.541438,10.587096,10.638144,10.694709,10.756935,10.824983,10.899035,10.979288,11.065957,11.159275,11.259492,11.366873,11.481702,11.604275,11.734903,11.873909,12.021628,12.178402,12.344578,12.520507,12.706540,12.903018,13.110275,13.328628,13.558367,13.799754,14.053010,14.318306,14.595755,14.885400,15.187201,15.501030,15.826654,16.163728,16.511789,16.870247,17.238380,17.615338,18.000142,18.391696,18.788791,19.190130,19.594341,20.000000
20.000000,19.563513,19.128681,18.697126,18.270410,17.850004,17.437271,17.033440,16.639601,16.256692,15.885496,15.526649,15.180639,14.847818,14.528412,14.222534,13.930195,13.651321,13.385762,13.133306,12.893691,12.666614,12.451742,12.248719,12.057174,11.876728,11.706994,11.547590,11.398137,11.258260,11.127597,11.005796,10.892517,10.787435,10.690239,10.600633,10.518338,10.443088,10.374637,10.312752,10.257218,10.207835,10.164419,10.126804,10.094838,10.068385,10.047327,10.031560,10.020995,10.015563,10.015207,10.019889,10.029586,10.044292,10.064019,10.088793,10.118659,10.153681,10.193938,10.239528,10.290567,10.347191,10.409551,10.477821,10.552191,10.632871,10.720091,10.814098,10.915160,11.023563,11.139611,11.263625,11.395942,11.536916,11.686914,11.846314,12.015504,12.194877,12.384831,12.585758,12.798045,13.022063,13.258165,13.506670,13.767861,14.041970,14.329168,14.629552,14.943131,15.269817,15.609406,15.961569,16.325840,16.701611,17.088119,17.484451,17.889541,18.302183,18.721041,19.144664,19.571517,20.000000
20.000000,19.539557,19.080980,18.626097,18.176661,17.734316,17.300569,16.876774,16.464110,16.063581,15.676008,15.302040,14.942154,14.596676,14.265788,13.949549,13.647908,13.360720,13.087763,12.828752,12.583351,12.351187,12.131858,11.924942,11.730008,11.546618,11.374335,11.212728,11.061372,10.919856,10.787780,10.664760,10.550429,10.444434,10.346444,10.256142,10.173232,10.097434,10.028488,9.966150,9.910196,9.860419,9.816628,9.778651,9.746333,9.719534,9.698133,9.682026,9.671125,9.665357,9.664669,9.669022,9.678397,9.692788,9.712211,9.736696,9.766292,9.801067,9.841105,9.886510,9.937407,9.993935,10.056259,10.124558,10.199036,10.279914,10.367436,10.461866,10.563489,10.672609,10.789554,10.914671,11.048324,11.190898,11.342797,11.504436,11.676246,11.858668,12.052149,12.257138,12.474082,12.703416,12.945559,13.200900,13.469794,13.752545,14.049395,14.360508,14.685956,15.025701,15.379584,15.747300,16.128393,16.522238,16.928035,17.344804,17.771388,18.206456,18.648524,19.095969,19.547063,20.000000
20.000000,19.513734,19.029585,18.549622,18.075822,17.610027,17.153916,16.708975,16.276484,15.857513,15.452917,15.063347,14.689261,14.330943,13.988515,13.661967,13.351167,13.055887,12.775818,12.510587,12.259775,12.022926,11.799560,11.589184,11.391297,11.205401,11.031000,10.867613,10.714768,10.572011,10.438907,10.315036,10.200002,10.093429,9.994960,9.904259,9.821013,9.744928,9.675730,9.613165,9.556999,9.507017,9.463023,9.424840,9.392307,9.365284,9.343646,9.327288,9.316120,9.310072,9.309089,9.313134,9.322190,9.336253,9.355341,9.379488,9.408747,9.443189,9.482904,9.528002,9.578613,9.634886,9.696990,9.765117,9.839481,9.920314,10.007875,10.102442,10.204319,10.313831,10.431327,10.557180,10.691784,10.835558,10.988939,11.152386,11.326376,11.511399,11.707958,11.916564,12.137729,12.371961,12.619753,12.881578,13.157871,13.449022,13.755359,14.077129,14.414481,14.767449,15.135928,15.519655,15.918193,16.330912,16.756978,17.195344,17.644750,18.103730,18.570629,19.043625,19.520765,20.000000
20.000000,19.485794,18.974003,18.466984,17.966977,17.476056,16.996093,16.528725,16.075339,15.637070,15.214800,14.809170,14.420602,14.049318,13.695364,13.358637,13.038907,12.735843,12.449034,12.178004,11.922237,11.681182,11.454273,11.240936,11.040597,10.852687,10.676653,10.511956,10.358076,10.214515,10.080799,9.956475,9.841116,9.734320,9.635706,9.544922,9.461634,9.385535,9.316338,9.253780,9.197617,9.147627,9.103608,9.065378,9.032773,9.005649,8.983880,8.967359,8.955997,8.949722,8.948480,8.952237,8.960974,8.974693,8.993412,9.017168,9.046018,9.080037,9.119320,9.163982,9.214158,9.270004,9.331698,9.399441,9.473455,9.553987,9.641306,9.735708,9.837513,9.947068,10.064743,10.190937,10.326076,10.470610,10.625016,10.789795,10.965472,11.152593,11.351720,11.563431,11.788311,12.026946,12.279916,12.547786,12.831088,13.130314,13.445890,13.778167,14.127392,14.493687,14.877023,15.277199,15.693812,16.126241,16.573622,17.034843,17.508537,17.993085,18.486637,18.987139,19.492372,20.000000
20.000000,19.455437,18.913649,18.377334,17.849045,17.331128,16.825675,16.334491,15.859078,15.400629,14.960042,14.537931,14.134659,13.750363,13.384986,13.038309,12.709981,12.399546,12.106470,11.830160,11.569985,11.325292,11.095415,10.879691,10.677466,10.488098,10.310969,10.145481,9.991064,9.847175,9.713299,9.588949,9.473668,9.367027,9.268625,9.178087,9.095066,9.019239,8.950309,8.888000,8.832062,8.782266,8.738405,8.700290,8.667757,8.640658,8.618866,8.602272,8.590786,8.584338,8.582874,8.586359,8.594778,8.608133,8.626446,8.649755,8.678121,8.711622,8.750358,8.794448,8.844032,8.899274,8.960358,9.027493,9.100912,9.180872,9.267655,9.361572,9.462959,9.572184,9.689639,9.815750,9.950972,10.095789,10.250719,10.416306,10.593126,10.781781,10.982899,11.197129,11.425136,11.667594,11.925180,12.198562,12.488384,12.795253,13.119721,13.462258,13.823233,14.202882,14.601279,15.018305,15.453616,15.906616,16.376426,16.861871,17.361470,17.873435,18.395695,18.925922,19.461583,20.000000
